pm25_1,pm25_2,pm25_3,pm25_4,pm25_5,pm25_6,pm25_7,pm25_8,pm25_9,pm25_10,pm25_11,pm25_12,pm25_13,pm25_14,pm25_15,pm25_16,pm25_17,pm25_18,pm25_19,pm25_20,pm25_21,pm25_22,pm25_23,pm25_24,pm25_25,pm25_26,pm25_27,pm25_28,pm25_29,pm25_30,pm25_31,pm25_32,pm25_33,pm25_34,pm25_35,pm25_36,pm25_37,pm25_38,pm25_39,pm25_40,pm25_41,pm25_42,tmmx_tri1,tmmx_tri2,tmmx_tri3,MOC,YOC
8.202857142857143,5.087428571428571,6.904857142857143,8.471428571428572,8.942142857142857,5.603714285714285,6.806857142857143,7.639,10.206714285714286,6.226571428571429,9.596714285714285,11.045285714285715,25.185142857142857,10.90557142857143,7.101571428571429,4.440285714285714,5.198857142857143,6.281571428571429,8.34757142857143,5.615285714285714,5.237857142857143,9.150142857142857,11.869,6.051857142857143,7.101,8.317142857142857,8.183857142857143,12.249857142857143,10.660714285714285,12.075714285714286,12.424857142857142,8.962,9.229857142857144,6.381857142857143,10.190999999999999,8.253,9.943714285714286,10.122714285714286,5.208428571428572,5.886857142857143,4.576428571428571,5.087714285714286,31.397724089635876,19.580769230769253,6.731827731092461,6,2017
9.995142857142858,10.75542857142857,7.151857142857143,5.679,8.086714285714287,6.142285714285714,5.723714285714285,5.557428571428572,6.280571428571428,4.171857142857142,6.988857142857143,4.988,8.721428571428572,5.841142857142857,7.390571428571429,6.833,8.066714285714285,6.997285714285714,8.456857142857142,8.942142857142857,9.219857142857142,10.018857142857144,7.655285714285714,6.475,8.781142857142857,5.650428571428572,5.556571428571429,6.882142857142857,6.547857142857143,6.643714285714285,7.126428571428572,6.406571428571429,5.582857142857143,6.521428571428571,7.420142857142857,6.913857142857143,7.497,5.928142857142857,11.691142857142857,7.277714285714286,8.814714285714286,14.150285714285715,14.652380952380973,28.1283882783883,23.654365079365103,2,2014
8.037442857142857,7.2761,6.448285714285714,7.598214285714286,7.5649,9.47192857142857,8.944485714285715,9.220857142857144,8.82542857142857,6.659914285714286,8.899957142857144,13.232728571428572,12.008514285714286,9.8447,11.325714285714286,11.466285714285714,15.308142857142858,10.433285714285715,7.074571428571429,8.622142857142858,5.623142857142857,7.672571428571429,5.5407142857142855,5.248,7.485857142857142,6.017,11.180285714285715,5.096142857142857,5.057142857142857,8.394142857142857,5.347571428571428,4.343857142857143,6.718571428571429,6.636714285714286,4.051571428571428,5.2377142857142855,7.3384285714285715,8.842857142857143,6.199,8.661,9.434714285714286,11.23557142857143,18.425892857142877,10.227197802197823,20.139880952380974,9,2016
16.399857142857144,8.732285714285714,7.213285714285714,6.925857142857143,5.966714285714286,5.450285714285714,12.071,4.345428571428571,7.526571428571429,7.257714285714286,7.722571428571428,5.640142857142857,5.0964285714285715,5.365,6.602857142857143,6.3627142857142855,7.457571428571429,6.725714285714286,6.316714285714285,7.543857142857143,7.007571428571429,6.146285714285714,5.662285714285714,7.828142857142857,5.426571428571428,6.280714285714286,4.162571428571429,9.144142857142857,7.924428571428572,10.625714285714286,8.485142857142856,9.475428571428571,7.3997142857142855,8.63257142857143,6.614,5.974714285714286,6.048,9.499428571428572,5.865,5.929142857142858,6.553857142857143,5.613,6.207142857142878,15.78736263736266,29.46309523809526,12,2007
5.227285714285714,4.132,5.086571428571428,4.317857142857143,5.502857142857143,5.654571428571429,4.6690000000000005,5.395142857142857,6.442428571428572,3.705714285714286,7.221571428571428,8.589285714285714,9.164285714285715,4.232714285714286,7.3310571428571425,5.854671428571429,8.970528571428572,4.734985714285714,4.387557142857143,6.1702,4.9577285714285715,5.396642857142857,5.9499571428571425,9.354157142857142,6.295014285714286,5.4615857142857145,4.083,5.2913,6.150357142857143,5.341914285714286,5.728442857142857,4.702971428571429,3.5739,4.3300857142857145,3.026757142857143,3.8058857142857145,5.390128571428571,3.7258142857142857,5.325157142857143,7.954171428571429,7.006457142857143,10.782042857142857,15.986309523809545,7.054395604395627,17.42976190476193,9,2014
11.506857142857143,10.038571428571428,7.410857142857143,8.916285714285713,15.458857142857143,22.585857142857144,7.365857142857142,6.922428571428571,7.247285714285714,6.857857142857143,9.065571428571428,8.164285714285715,5.6452857142857145,8.401142857142858,15.270714285714286,7.565142857142857,5.302714285714286,8.215285714285715,6.257285714285715,8.156428571428572,13.619714285714286,12.422571428571429,16.27242857142857,11.642428571428571,9.749714285714285,6.198714285714286,8.892142857142858,9.617714285714285,9.643857142857144,17.066857142857142,8.298714285714286,4.848571428571429,7.007857142857143,4.807,6.710285714285714,7.951142857142857,4.297571428571429,5.971142857142857,7.517571428571428,6.262428571428571,7.670714285714285,5.842285714285714,25.26587301587304,12.576007326007348,11.596031746031775,7,2017
4.774128571428571,4.557585714285715,5.410571428571429,3.6073714285714287,4.4213,3.980785714285714,4.6596142857142855,4.477728571428571,4.117571428571429,4.2579714285714285,4.846971428571429,4.229128571428571,3.1283285714285713,4.218814285714286,3.4554714285714283,5.3426857142857145,4.702585714285714,3.814942857142857,5.145242857142858,4.9619857142857144,5.3450999999999995,7.908185714285715,7.581214285714286,7.009785714285714,6.7097428571428575,8.487057142857143,4.668271428571429,8.3657,7.439985714285714,5.014157142857143,6.219085714285715,7.122457142857143,4.630857142857143,5.5935,5.790842857142857,4.712257142857143,5.1907,5.412557142857143,5.672371428571428,5.946971428571429,6.932728571428571,6.530157142857143,13.091904761904786,23.624505494505517,28.29857142857145,1,2016
8.890571428571429,10.508285714285714,9.887285714285714,8.008428571428572,7.352571428571428,9.767142857142858,5.864,8.642285714285714,8.844285714285714,7.3227142857142855,7.044857142857143,7.329571428571429,4.598428571428571,6.236142857142857,5.651,6.078714285714286,3.561857142857143,3.8534285714285716,5.424285714285714,5.846285714285714,7.071571428571429,6.309857142857143,6.903142857142857,5.115857142857143,8.414,6.969,6.422857142857143,7.218714285714285,7.630285714285714,6.778714285714286,5.7667142857142855,5.2415714285714285,6.519285714285714,6.425428571428571,5.205285714285714,5.003428571428572,6.393142857142857,6.783857142857143,6.082,6.89,6.106571428571429,6.489,6.637301587301611,19.988095238095262,30.000793650793668,1,2010
9.478,9.310857142857143,7.554857142857143,6.179857142857143,7.549285714285714,6.397,6.1817142857142855,8.400571428571428,3.9988571428571427,3.938142857142857,5.1204285714285716,8.000714285714286,7.8105714285714285,7.651714285714285,8.072,5.814857142857143,9.162714285714285,7.430714285714285,7.421714285714286,7.847428571428572,8.628857142857143,7.609571428571429,6.2459999999999996,6.097142857142857,6.901142857142857,7.144571428571428,6.488428571428572,7.175142857142857,6.397285714285714,8.472999999999999,6.909857142857143,8.912285714285714,6.535714285714286,7.318857142857143,4.994142857142857,6.443,7.122285714285714,8.066428571428572,11.754714285714286,6.186428571428571,10.076142857142857,5.244857142857143,15.257142857142876,30.34093406593409,25.403869047619068,2,2010
7.4399999999999995,6.113285714285714,6.660714285714286,6.807714285714286,4.9758571428571425,4.543142857142857,4.795714285714285,6.452714285714285,3.898,7.130285714285714,7.435142857142857,9.564428571428572,6.5928571428571425,9.357,7.635857142857143,7.437428571428572,8.901285714285715,6.192285714285714,6.077,6.123428571428572,5.813285714285715,7.740285714285714,9.545428571428571,5.857285714285714,5.539714285714285,6.698285714285714,7.586714285714286,6.726,6.692285714285714,7.140428571428571,6.344285714285714,6.934142857142857,6.420571428571429,6.636,8.642142857142858,7.985714285714286,7.293714285714286,6.3108571428571425,6.600142857142857,6.466857142857143,5.881714285714286,5.7258571428571425,25.46190476190478,8.177472527472553,16.597023809523833,8,2007
6.7827142857142855,6.893285714285714,6.649857142857143,6.217428571428571,5.719428571428572,5.614285714285714,8.219142857142858,5.850142857142857,6.746714285714286,6.898285714285715,5.373285714285714,6.4719999999999995,7.744428571428571,5.585428571428571,5.961,6.7664285714285715,7.397714285714286,8.399428571428572,9.840857142857143,9.171285714285714,9.712857142857143,7.4118571428571425,8.253285714285715,7.828285714285714,6.7335714285714285,7.055428571428571,8.514714285714286,6.026,7.0925714285714285,7.566714285714286,6.176714285714286,5.393285714285715,5.668,8.343,4.1245714285714286,9.613285714285714,8.448714285714285,7.614,7.961142857142857,10.350857142857143,7.319,10.14557142857143,15.474285714285735,28.706483516483534,23.549047619047645,2,2007
7.171428571428572,6.715428571428571,6.501,8.420714285714286,6.126142857142857,8.890571428571429,5.991,7.363142857142857,5.811,7.0528571428571425,4.627285714285714,10.128428571428572,6.069428571428571,8.517285714285714,12.850714285714286,10.192,4.582857142857143,5.455142857142857,6.881428571428572,5.631428571428572,9.974142857142857,4.945571428571428,7.246428571428571,7.796,6.4554285714285715,5.938714285714285,7.311285714285715,7.017571428571428,6.089857142857143,5.5161428571428575,6.128285714285714,7.035428571428572,4.906428571428571,8.590714285714286,5.925428571428571,6.631285714285714,6.125571428571429,6.1935714285714285,5.348571428571429,6.422571428571429,6.627428571428571,7.190714285714286,19.405158730158757,9.289560439560464,16.975396825396846,9,2008
10.809857142857142,11.863428571428571,5.119,4.861285714285715,6.235285714285714,4.881142857142857,4.540285714285714,4.885857142857143,7.728428571428571,13.964428571428572,9.938,5.331142857142857,6.599,7.2332857142857145,5.572571428571429,7.823857142857143,7.250571428571429,6.9554285714285715,5.271428571428571,4.3,5.507,6.555,7.8020000000000005,7.785,7.974,5.867142857142857,7.2495714285714286,7.6654285714285715,9.612142857142857,10.510285714285715,10.772285714285713,7.458142857142857,5.48,5.514142857142857,5.822,9.123571428571429,10.537,9.805,6.930714285714286,8.149571428571429,7.168428571428572,12.314,7.988888888888911,19.348901098901123,31.85873015873018,12,2011
5.287857142857143,6.123285714285714,5.9432857142857145,6.568142857142857,6.223857142857143,6.244714285714286,6.026571428571429,6.062142857142857,5.9998571428571426,4.389142857142857,4.911142857142857,5.343,7.885285714285715,8.279857142857143,5.579285714285715,8.961428571428572,5.806857142857143,8.434,17.068285714285715,10.429285714285715,9.73,5.755285714285714,6.947142857142857,5.0445714285714285,5.538285714285714,4.316142857142857,7.937285714285714,12.869142857142856,8.743428571428572,5.127714285714286,5.4115714285714285,7.238571428571428,5.472857142857143,6.547857142857143,5.460571428571429,7.498428571428572,4.820571428571428,4.414428571428571,5.497,6.044428571428571,8.239714285714285,7.933142857142857,26.521130952380975,8.534615384615407,13.055059523809549,8,2011
7.246142857142857,7.307428571428571,5.901,6.591428571428572,6.598428571428571,5.922,3.762857142857143,4.566,6.699714285714285,6.914428571428571,8.086,7.429,6.169714285714286,8.133857142857142,7.736428571428571,7.101714285714285,7.332142857142857,7.690857142857142,8.045571428571428,7.085714285714285,5.707,5.957428571428571,6.793285714285714,7.232428571428572,6.238428571428571,7.3502857142857145,7.823142857142858,7.574857142857143,7.808857142857143,7.300142857142857,7.192,6.573571428571428,5.143142857142857,5.998285714285714,8.953142857142858,11.134857142857143,6.061571428571429,6.636714285714286,8.517857142857142,10.307285714285713,11.800428571428572,6.122714285714285,18.060119047619068,30.565109890109916,20.083630952380975,3,2010
6.664285714285714,6.711571428571428,7.1254285714285714,5.12,5.037142857142857,7.717142857142857,5.218571428571429,5.0801428571428575,5.023285714285715,5.952428571428571,4.425571428571429,5.172428571428571,4.715571428571429,5.040857142857143,3.6638571428571427,5.446142857142857,7.324571428571429,7.135571428571429,6.147,7.107285714285714,6.895857142857143,6.0081428571428575,6.7542857142857144,5.321,5.134428571428572,8.680714285714286,5.421285714285714,5.6204285714285716,5.1044285714285715,3.420857142857143,4.174714285714286,4.202142857142857,3.687,5.939857142857143,5.594285714285714,5.274571428571429,6.732,6.386714285714286,5.673,8.409285714285716,6.298571428571429,8.390285714285714,12.2934523809524,29.00439560439563,21.97946428571431,2,2013
15.765,15.329714285714285,7.053571428571429,6.590428571428571,6.5762857142857145,5.390857142857143,5.594428571428571,5.397857142857143,8.414714285714286,17.062,11.710714285714285,6.431285714285714,7.242571428571428,8.079142857142857,6.777142857142858,8.937142857142858,8.02657142857143,8.119428571428571,5.9791428571428575,4.603,5.827428571428571,6.961571428571428,8.865142857142857,8.676,8.968714285714286,6.866142857142857,8.568714285714286,8.568857142857143,10.202285714285715,11.322571428571429,11.99157142857143,7.981857142857143,5.761285714285714,5.712571428571429,6.150142857142857,10.040285714285714,11.200000000000001,10.501714285714286,7.326714285714286,8.661142857142858,8.018,14.065285714285714,8.308035714285735,20.323076923076947,32.5997023809524,12,2011
6.443428571428572,8.281571428571429,7.359428571428571,5.258857142857143,7.708142857142857,14.286857142857142,6.652714285714286,4.755285714285714,7.122285714285715,5.828714285714286,7.513285714285715,12.217142857142857,11.936857142857143,14.739714285714285,10.173142857142857,8.633714285714285,5.614714285714286,8.081142857142858,9.218142857142857,9.01457142857143,16.44157142857143,7.530714285714286,4.459,6.468714285714285,4.463571428571428,6.353285714285715,7.618714285714286,4.148285714285715,5.574857142857143,7.105285714285714,6.065142857142857,7.393428571428571,5.696571428571429,6.636285714285714,5.243428571428572,7.174857142857143,9.215142857142858,5.628,7.5368571428571425,11.252857142857142,7.275571428571428,9.152571428571429,15.608035714285743,10.28104395604398,22.240178571428597,10,2017
4.430842857142857,4.020028571428571,4.2123,5.240685714285714,4.246828571428571,4.499014285714286,5.1550714285714285,8.354485714285714,7.184985714285714,6.513714285714285,4.047142857142857,5.056728571428572,4.398514285714286,4.849714285714286,3.9155857142857142,4.3136,4.435757142857143,4.694628571428572,4.504142857142857,5.389828571428572,4.315271428571428,4.036128571428572,4.123385714285714,3.1129285714285713,4.507457142857143,3.6957,4.462985714285715,3.5308142857142855,5.565014285714286,3.9965571428571427,5.4487,5.310185714285715,8.297285714285714,6.632285714285715,5.036142857142857,8.442042857142857,6.750128571428571,5.285385714285714,7.558442857142857,4.744957142857142,5.1698571428571425,6.256271428571428,10.194047619047643,16.811538461538486,29.058333333333362,11,2015
7.0686285714285715,4.990114285714286,5.334257142857143,4.166971428571428,5.5563142857142855,5.1893714285714285,6.2741428571428575,6.300857142857143,5.945771428571429,6.1577714285714285,6.616857142857143,7.253328571428572,10.7292,9.72257142857143,8.478,6.7099714285714285,9.416285714285715,5.962685714285715,9.765514285714286,8.296328571428571,6.8438,7.282757142857143,8.8298,7.2621,8.0918,7.735257142857143,7.877285714285715,7.068442857142857,6.352657142857143,7.358942857142857,8.109042857142857,9.00067142857143,9.752657142857142,9.069128571428571,8.598157142857143,6.719957142857143,8.679014285714285,14.039128571428572,11.73632857142857,11.2751,11.063957142857143,10.180142857142856,18.85535714285717,31.01373626373629,20.346428571428593,3,2016
9.583714285714285,6.136285714285714,5.932142857142857,5.063857142857143,5.263714285714285,4.354,9.746,12.993,7.92,5.966428571428572,5.171714285714286,7.464142857142857,5.869571428571429,6.583714285714286,5.601857142857143,7.559285714285714,4.228714285714286,4.765714285714286,5.566857142857143,5.793571428571428,8.596857142857143,6.945428571428572,7.815714285714286,5.685714285714286,7.597142857142857,7.154285714285714,9.374285714285714,12.820857142857143,6.632000000000001,6.048571428571429,5.318142857142857,4.583142857142857,6.9314285714285715,10.89,8.465142857142858,7.914,8.992142857142857,7.340857142857143,10.114,9.805428571428571,6.5324285714285715,6.291571428571428,8.767857142857167,23.521978021978047,33.169642857142875,12,2011
4.960714285714285,7.341,8.90557142857143,6.831857142857143,9.171857142857142,13.166571428571428,5.850714285714286,5.864428571428571,3.8695714285714287,7.466142857142858,8.799142857142858,5.947285714285714,6.449714285714285,8.648428571428571,6.1204285714285716,5.460428571428571,5.677428571428571,7.17,7.244428571428571,5.389428571428572,5.106,7.485714285714286,4.788571428571428,6.5967142857142855,6.890571428571429,5.858428571428571,6.239285714285714,6.7018571428571425,4.510142857142857,6.6494285714285715,5.739428571428571,6.188571428571429,6.937,7.525714285714286,7.261285714285714,7.779714285714285,7.396,6.635,7.652714285714286,6.722571428571428,6.621,8.274142857142857,9.000595238095263,13.635714285714307,25.690476190476215,11,2008
7.413714285714286,4.393571428571429,6.335142857142857,4.3389999999999995,5.796428571428572,9.806571428571429,8.198,6.749,5.194857142857143,6.348571428571429,4.853285714285715,5.105857142857142,4.1085714285714285,7.498,8.063428571428572,5.657571428571429,4.757571428571429,4.9237142857142855,6.221285714285714,5.191571428571429,5.339428571428571,5.055714285714285,6.468285714285714,4.5208571428571425,4.631714285714286,6.037571428571429,6.3742857142857146,7.404428571428571,6.352142857142857,7.830857142857143,5.671285714285714,6.700285714285714,8.29342857142857,11.138,11.004714285714286,6.743285714285714,6.352428571428572,6.6295714285714284,4.848857142857143,6.0327142857142855,9.245571428571429,8.472428571428571,9.862142857142876,14.635054945054968,28.57785714285716,11,2011
7.751571428571428,8.02057142857143,4.909428571428571,6.579857142857143,5.75,5.9799999999999995,4.717142857142857,5.988571428571428,5.630571428571429,5.798285714285714,6.315428571428571,4.524857142857143,3.6657142857142855,5.360571428571428,6.9151428571428575,5.4675714285714285,4.519285714285714,6.805000000000001,4.894142857142858,4.476571428571429,5.29,11.660285714285713,9.237285714285715,7.197,6.497,9.220428571428572,6.682142857142857,6.481142857142857,5.558285714285714,5.781857142857143,4.904714285714285,6.668,6.155714285714286,6.603714285714286,6.086571428571428,5.8662857142857145,4.527142857142858,5.763714285714285,5.779857142857143,4.771428571428571,4.252142857142857,5.53,9.916666666666693,21.45164835164838,30.5107142857143,1,2011
6.1290000000000004,12.185285714285714,11.265571428571429,3.9724285714285714,6.390142857142857,5.859142857142857,6.433285714285714,9.732857142857142,11.288142857142857,13.107714285714286,11.827714285714286,7.619714285714285,6.550428571428571,5.528142857142857,8.423857142857143,9.885,13.117285714285714,11.547428571428572,4.8742857142857146,6.352285714285714,4.755,5.778428571428571,6.412142857142857,5.911142857142857,5.031428571428571,7.045571428571429,6.586285714285714,6.579285714285715,6.822285714285714,6.348714285714286,5.636,6.332714285714285,8.485,6.8,6.703714285714286,10.114285714285714,9.146142857142857,8.232857142857142,9.558571428571428,12.134857142857143,10.899142857142857,14.264142857142858,11.968452380952401,12.119230769230795,26.97500000000002,10,2017
8.376714285714286,6.964142857142857,8.255571428571429,10.071428571428571,5.164857142857143,5.874,6.269,9.434,9.360285714285714,9.185285714285714,7.833714285714286,8.479,7.16,6.4112857142857145,6.858714285714286,8.315428571428571,8.505285714285714,6.748714285714286,6.211714285714286,6.733,5.764714285714286,6.494714285714285,5.8309999999999995,6.082714285714285,5.630142857142857,6.307142857142857,5.304142857142857,5.4992857142857146,5.368,6.3342857142857145,5.9311428571428575,6.433428571428571,6.789,7.155857142857143,6.792714285714285,6.431,7.622714285714285,6.671142857142857,6.054428571428572,6.749714285714285,8.592857142857143,5.361428571428571,8.42023809523812,16.236028257456844,26.965986394557845,11,2008
8.135,9.257142857142856,7.349857142857143,6.895,6.7667142857142855,9.15557142857143,5.632,8.534428571428572,7.046857142857143,6.041428571428571,8.049285714285714,9.575571428571429,6.402,6.338571428571429,8.262428571428572,8.146571428571429,9.481857142857143,11.261142857142858,10.098571428571429,10.821285714285715,9.170285714285715,8.375142857142857,10.21342857142857,8.282857142857143,8.065714285714286,9.684142857142858,7.379428571428572,7.606428571428571,8.850571428571428,7.932857142857142,6.743142857142857,6.462285714285715,9.251571428571427,5.803857142857143,11.034428571428572,9.510714285714286,10.550571428571429,9.943857142857143,12.705142857142858,10.43742857142857,10.795714285714286,18.53842857142857,17.753571428571448,30.800769230769244,23.321904761904786,2,2007
3.4564285714285714,3.4307142857142856,3.795714285714286,4.143857142857143,4.7542857142857144,4.551285714285714,5.895714285714286,4.825285714285714,5.372285714285715,5.5647142857142855,7.437142857142857,5.432285714285714,7.307857142857142,8.0638571428571435,5.634142857142857,5.719714285714286,5.951142857142857,3.658,4.712428571428571,6.4352857142857145,9.385428571428571,7.245,3.970142857142857,7.710285714285714,5.758285714285714,3.961,5.054714285714286,6.520428571428571,7.536142857142857,4.764428571428572,4.767285714285714,5.130285714285715,4.191,5.360285714285714,5.205285714285714,6.709142857142857,4.494142857142857,5.158714285714286,5.640857142857143,8.650571428571428,6.047857142857143,6.605571428571428,17.514285714285737,9.310439560439583,20.081547619047644,9,2013
8.689285714285713,13.666428571428572,6.695428571428572,5.4477142857142855,5.735714285714286,4.160857142857143,7.582428571428571,10.416,9.160142857142857,7.130714285714285,6.623285714285714,7.124142857142857,10.337428571428571,8.651571428571428,6.293571428571428,6.836428571428571,4.054571428571428,4.939285714285714,5.693142857142857,4.945142857142857,8.194857142857144,6.346857142857143,8.219142857142858,5.0368571428571425,6.0401428571428575,4.838571428571429,10.932142857142857,8.967285714285715,6.827571428571429,5.003,7.208428571428572,5.567857142857143,4.673285714285714,6.55,6.128285714285714,6.5964285714285715,6.402142857142858,6.885857142857143,4.658857142857142,9.496857142857142,6.6494285714285715,6.249,31.15158730158733,18.31520146520149,8.609920634920659,6,2012
5.048285714285714,6.945,5.438428571428571,4.311714285714285,6.0368571428571425,7.403714285714286,7.8384285714285715,6.246714285714286,9.524285714285714,10.364142857142857,9.650285714285713,6.584142857142857,6.759714285714286,9.278714285714285,12.681000000000001,7.207714285714286,9.411285714285714,11.428428571428572,23.07857142857143,10.356857142857143,7.125714285714286,6.9711428571428575,8.588857142857144,6.920857142857143,9.756714285714287,5.808714285714285,6.311142857142857,12.732,12.240142857142857,4.426285714285714,6.888142857142857,6.36,6.836,10.642714285714286,11.930142857142856,13.883285714285714,13.691,8.238,7.1047142857142855,5.9474285714285715,8.926571428571428,10.327,26.9074404761905,26.666483516483538,13.282738095238116,4,2017
7.362857142857143,5.805,5.875857142857143,5.604571428571429,5.9557142857142855,4.3585714285714285,6.717285714285714,7.012714285714286,7.894714285714286,6.9237142857142855,6.911714285714286,7.7057142857142855,7.529,7.2661428571428575,10.172857142857143,9.091142857142858,12.178142857142857,9.112571428571428,7.204,8.702285714285715,7.951714285714286,5.917142857142857,6.635857142857143,7.981,5.906142857142857,8.915714285714285,8.433,5.045142857142857,7.106714285714285,8.143285714285714,7.095857142857143,9.6,6.758714285714286,12.180857142857143,9.486428571428572,5.907571428571429,13.454,17.986,15.046714285714286,9.713857142857142,12.265457142857143,12.597128571428572,20.833333333333353,29.375641025641052,17.57976190476193,3,2014
11.137428571428572,20.45842857142857,16.507714285714286,13.237714285714286,29.557142857142857,20.031714285714287,11.485285714285714,6.968285714285714,10.083,7.378,6.784571428571429,6.3911428571428575,7.882000000000001,7.3262857142857145,7.8469999999999995,7.058428571428571,7.537714285714286,7.042857142857143,9.065428571428571,6.889142857142857,6.420285714285715,7.488,8.587,9.191142857142857,11.101857142857144,10.091285714285714,11.159714285714285,9.836142857142857,7.864571428571429,10.306714285714285,9.019571428571428,7.690714285714286,9.503142857142857,8.17,7.500857142857143,8.604,8.812285714285714,6.482571428571428,7.058,9.66757142857143,5.9397142857142855,7.480571428571428,9.184523809523832,23.433516483516506,31.525595238095264,1,2007
12.395999999999999,8.66542857142857,9.470142857142857,9.548857142857143,10.145142857142858,8.398,17.957428571428572,14.076142857142857,8.368285714285715,9.280714285714286,7.761142857142857,6.110285714285714,14.70342857142857,5.556,10.043857142857142,5.6935714285714285,11.053285714285714,7.574714285714286,6.094285714285714,6.578857142857143,7.425857142857143,6.961285714285714,8.212857142857143,7.832428571428571,6.347714285714286,9.018571428571429,7.798857142857143,6.824714285714286,6.093142857142857,8.989571428571429,6.096142857142857,7.432285714285714,4.904571428571429,9.80257142857143,8.394142857142857,11.006857142857143,9.662428571428572,10.882714285714286,8.387857142857143,8.66457142857143,7.926857142857143,7.050285714285714,8.93452380952383,10.570879120879141,25.176785714285728,10,2007
5.236285714285715,8.195428571428572,5.614142857142857,5.149857142857143,5.289714285714286,6.221285714285714,3.9302857142857146,6.573285714285714,4.878142857142858,8.602571428571428,5.803999999999999,7.476285714285714,7.043,7.947,6.913428571428572,8.32242857142857,8.822285714285714,9.371142857142857,10.119857142857143,7.679571428571428,6.3262857142857145,8.843857142857143,5.178857142857143,5.545428571428571,6.595571428571429,6.788857142857143,6.9799999999999995,7.233428571428571,6.581714285714286,5.138,6.225142857142857,7.404,6.257714285714286,7.981571428571429,5.8662857142857145,11.774857142857142,6.358714285714286,8.674428571428571,13.425428571428572,13.721,9.968142857142857,10.553571428571429,18.938988095238116,29.058516483516506,18.71785714285717,3,2014
4.662142857142857,9.801571428571428,11.351571428571429,11.425,9.630857142857144,7.764,11.720428571428572,12.37342857142857,8.719857142857142,12.408142857142858,12.151714285714286,15.943428571428571,12.259285714285713,8.541,10.998,10.664714285714286,6.894428571428572,8.506428571428572,9.532714285714286,8.288,7.574857142857143,7.094857142857142,6.234714285714285,5.720428571428571,6.035285714285714,7.493,3.700285714285714,3.900857142857143,4.925571428571429,5.9391428571428575,7.405285714285714,7.144285714285714,7.2661428571428575,5.415857142857143,8.271428571428572,7.115857142857143,6.4557142857142855,8.842,8.357,7.328428571428572,6.183714285714285,5.699142857142857,7.0239348370927575,9.611133603238889,23.653195488721824,10,2009
9.758571428571429,9.275571428571428,6.018142857142857,7.928285714285714,9.471571428571428,10.505571428571429,6.985428571428572,9.95357142857143,13.466857142857144,26.939714285714285,9.855857142857143,6.913142857142857,5.422714285714285,6.169714285714286,7.563,9.064857142857143,5.356571428571429,7.139571428571428,11.659,10.160857142857143,6.4195714285714285,9.218857142857143,8.032142857142857,10.928142857142857,13.417714285714286,11.489857142857142,15.106857142857143,10.452285714285715,12.617714285714285,7.100428571428571,9.771857142857142,9.31942857142857,9.068428571428571,14.925142857142855,7.450142857142857,4.990428571428572,6.298857142857143,4.9435714285714285,6.278,6.201428571428571,5.546285714285714,5.691142857142857,30.927976190476215,14.837912087912114,7.698214285714307,7,2017
7.020885714285714,6.689728571428572,5.542842857142857,6.337414285714286,6.657057142857143,8.2776,7.396685714285714,7.957842857142857,7.118328571428571,6.523,6.9533,10.9864,11.009114285714286,8.486271428571428,8.610228571428571,11.882714285714286,13.116142857142858,8.914428571428571,6.458285714285714,7.763142857142857,4.092714285714286,7.117285714285715,4.949142857142857,4.759857142857143,6.492571428571429,5.523000000000001,9.362142857142857,5.819,4.336142857142857,7.6339999999999995,5.504,4.484571428571429,5.554571428571428,6.543,4.456285714285714,4.651285714285715,6.415,8.238857142857142,6.342,7.793857142857143,8.957,11.009428571428572,18.6386904761905,10.06868131868134,19.879761904761928,9,2016
7.217428571428572,5.919714285714286,7.508857142857143,6.973142857142857,6.717714285714286,5.855571428571428,6.296142857142857,7.993,7.2454285714285716,6.528142857142857,6.631571428571428,6.582142857142857,8.707857142857144,12.385714285714286,15.393285714285716,6.418857142857143,5.592714285714286,6.127857142857143,4.857142857142858,4.946428571428571,5.202714285714285,6.908571428571428,16.259,11.130142857142857,6.002142857142857,6.608428571428572,7.485714285714286,6.679714285714286,7.182428571428571,7.788142857142857,7.537285714285714,6.285428571428572,4.086285714285714,5.628571428571429,6.875,8.122142857142856,8.243714285714285,8.683857142857143,6.622714285714285,7.712428571428571,8.337285714285715,9.13642857142857,19.46904761904764,8.823626373626398,20.16666666666669,9,2011
7.670857142857143,11.303285714285714,9.320285714285713,7.8872857142857145,8.9,8.151428571428571,9.32842857142857,6.4959999999999996,6.494,6.859857142857143,6.07,6.325714285714286,6.7702857142857145,4.700142857142858,4.005285714285714,4.496285714285714,6.055714285714286,6.425142857142857,7.044142857142857,7.267714285714286,5.204714285714286,8.015571428571429,7.748,7.118571428571428,6.636857142857143,7.980571428571428,7.092857142857143,6.719428571428571,5.6852857142857145,6.499142857142857,6.437285714285714,6.504714285714286,6.494285714285715,6.868428571428572,7.736285714285715,6.8627142857142855,7.217142857142857,7.683714285714285,7.080857142857143,5.191857142857143,6.049,6.609571428571429,8.876785714285734,23.689560439560463,30.951190476190504,1,2010
